timestamp,fallo,temperatura
1555790100,0,0.480145737178237
1555790400,0,0.480145737178237
1555790700,0,0.480145737178237
1555791000,0,0.480145737178237
1555791300,0,0.480145737178237
1555791600,0,0.480145737178237
1555791900,0,0.480145737178237
1555792200,0,0.480145737178237
1555792500,0,0.480145737178237
1555792800,0,0.480145737178237
1555793100,0,0.480145737178237
1555793400,0,0.480145737178237
1555794300,0,0.480145737178237
1555794600,0,0.480145737178237
1555794900,0,0.480145737178237
1555795200,0,0.480145737178237
1555795500,0,0.480145737178237
1555795800,0,0.480145737178237
1555796100,0,0.480145737178237
1555796700,0,0.480145737178237
1555797000,0,0.480145737178237
1555797300,0,0.480145737178237
1555797600,0,0.480145737178237
1555797900,0,0.480145737178237
1555798500,0,0.480145737178237
1555798800,0,0.480145737178237
1555799100,0,0.480145737178237
1555799400,0,0.480145737178237
1555802400,0,0.480145737178237
1555802700,0,0.480145737178237
1555803000,0,0.480145737178237
1555804800,0,0.480145737178237
1555807200,0,0.480145737178237
1555807800,0,0.480145737178237
1555808100,0,0.480145737178237
1555808400,0,0.480145737178237
1555808700,0,0.480145737178237
1555809000,0,0.480145737178237
1555809300,0,0.480145737178237
1555810800,0,0.480145737178237
1555811100,0,0.480145737178237
1555811400,0,0.480145737178237
1555813200,0,0.480145737178237
1555813500,0,0.480145737178237
1555815900,0,0.480145737178237
1555816200,0,0.480145737178237
1555816500,0,0.480145737178237
1555816800,0,0.480145737178237
1555818900,0,0.480145737178237
1555820100,0,0.480145737178237
1555823700,0,0.480145737178237
1555824000,0,0.480145737178237
1555824300,0,0.480145737178237
1555824600,0,0.480145737178237
1555824900,0,0.480145737178237
1555825200,0,0.480145737178237
1555825500,0,0.480145737178237
1555827300,0,0.480145737178237
1555828500,0,0.480145737178237
1555828800,0,0.480145737178237
1555829100,0,0.480145737178237
1555829400,0,0.480145737178237
1555829700,0,0.480145737178237
1555830000,0,0.480145737178237
1555830300,0,0.480145737178237
1555830600,0,0.480145737178237
1555830900,0,0.480145737178237
1555831200,0,0.480145737178237
1555831500,0,0.480145737178237
1555831800,0,0.480145737178237
1555832100,0,0.480145737178237
1555832400,0,0.480145737178237
1555832700,0,0.480145737178237
1555833000,0,0.480145737178237
1555833300,0,0.480145737178237
1555833600,0,0.480145737178237
1555833900,0,0.480145737178237
1555834200,0,0.480145737178237
1555834500,0,0.480145737178237
1555834800,0,0.480145737178237
1555835100,0,0.480145737178237
1555835400,0,0.480145737178237
1555835700,0,0.480145737178237
1555836000,0,0.480145737178237
1555839300,0,0.480145737178237
1555839600,0,0.480145737178237
1555839900,0,0.480145737178237
1555840200,0,0.480145737178237
1555841400,0,0.480145737178237
1555845900,0,0.480145737178237
1555846200,0,0.480145737178237
1555846500,0,0.480145737178237
1555846800,0,0.480145737178237
1555847100,0,0.480145737178237
1555847400,0,0.480145737178237
1555850100,0,0.480145737178237
1555850400,0,0.480145737178237
1555850700,0,0.480145737178237
1555852200,0,0.480145737178237
1555852500,0,0.480145737178237
1555852800,0,0.480145737178237
1555853100,0,0.480145737178237
1555853400,0,0.480145737178237
1555853700,0,0.480145737178237
1555854000,0,0.480145737178237
1555854300,0,0.480145737178237
1555854600,0,0.480145737178237
1555854900,0,0.480145737178237
1555857300,0,0.480145737178237
1555857600,0,0.480145737178237
1555857900,0,0.480145737178237
1555858200,0,0.480145737178237
1555858500,0,0.480145737178237
1555858800,0,0.480145737178237
1555859100,0,0.480145737178237
1555859400,0,0.480145737178237
1555860000,0,0.480145737178237
1555860300,0,0.480145737178237
1555860600,0,0.480145737178237
1555860900,0,0.480145737178237
1555861200,0,0.480145737178237
1555861500,0,0.480145737178237
1555861800,0,0.480145737178237
1555862100,0,0.480145737178237
1555862400,0,0.480145737178237
1555862700,0,0.480145737178237
1555863000,0,0.480145737178237
1555863300,0,0.480145737178237
1555863600,0,0.480145737178237
1555864500,0,0.480145737178237
1555864800,0,0.480145737178237
1555865100,0,0.480145737178237
1555865400,0,0.480145737178237
1555865700,0,0.480145737178237
1555866300,0,0.480145737178237
1555866600,0,0.480145737178237
1555867200,0,0.480145737178237
1555867500,0,0.480145737178237
1555867800,0,0.480145737178237
1555868100,0,0.480145737178237
1555868400,0,0.480145737178237
1555868700,0,0.480145737178237
1555869000,0,0.480145737178237
1555869300,0,0.480145737178237
1555869600,0,0.480145737178237
1555869900,0,0.480145737178237
1555870200,0,0.480145737178237
1555870500,0,0.480145737178237
1555870800,0,0.480145737178237
1555871100,0,0.480145737178237
1555871400,0,0.480145737178237
1555871700,0,0.480145737178237
1555872000,0,0.480145737178237
1555872300,0,0.480145737178237
1555872600,0,0.480145737178237
1555872900,0,0.480145737178237
1555873200,0,0.480145737178237
1555873500,0,0.480145737178237
1555873800,0,0.480145737178237
1555874100,0,0.480145737178237
1555874400,0,0.480145737178237
1555879800,0,0.480145737178237
1555880400,0,0.480145737178237
1555880700,0,0.480145737178237
1555881300,0,0.480145737178237
1555881600,0,0.480145737178237
1555881900,0,0.480145737178237
1555882200,0,0.480145737178237
1555882500,0,0.480145737178237
1555882800,0,0.480145737178237
1555883400,0,0.480145737178237
1555884300,0,0.480145737178237
1555884600,0,0.480145737178237
1555884900,0,0.480145737178237
1555885200,0,0.480145737178237
1555885500,0,0.480145737178237
1555885800,0,0.480145737178237
1555887000,0,0.480145737178237
1555887900,0,0.480145737178237
1555888200,0,0.480145737178237
1555888800,0,0.480145737178237
1555889400,0,0.480145737178237
1555889700,0,0.480145737178237
1555890000,0,0.480145737178237
1555890600,0,0.480145737178237
1555891200,0,0.480145737178237
1555892400,0,0.480145737178237
1555892700,0,0.480145737178237
1555893000,0,0.480145737178237
1555893900,0,0.480145737178237
1555894200,0,0.480145737178237
1555894500,0,0.480145737178237
1555894800,0,0.480145737178237
1555895100,0,0.480145737178237
1555896000,0,0.480145737178237
1555896300,0,0.480145737178237
1555896600,0,0.480145737178237
1555896900,0,0.480145737178237
1555897200,0,0.480145737178237
1555897500,0,0.480145737178237
1555897800,0,0.480145737178237
1555898100,0,0.480145737178237
1555898400,0,0.480145737178237
1555898700,0,0.480145737178237
1555899000,0,0.480145737178237
1555900500,0,0.480145737178237
1555900800,0,0.480145737178237
1555901100,0,0.480145737178237
1555901400,0,0.480145737178237
1555901700,0,0.480145737178237
1555902000,0,0.480145737178237
1555902300,0,0.480145737178237
1555902600,0,0.480145737178237
1555902900,0,0.480145737178237
1555903200,0,0.480145737178237
1555903500,0,0.480145737178237
1555903800,0,0.480145737178237
1555904100,0,0.480145737178237
1555904400,0,0.480145737178237
1555904700,0,0.480145737178237
1555905000,0,0.480145737178237
1555905600,0,0.480145737178237
1555906200,0,0.480145737178237
1555907400,0,0.480145737178237
1555908000,0,0.480145737178237
1555908300,0,0.480145737178237
1555908600,0,0.480145737178237
1555908900,0,0.480145737178237
1555909200,0,0.480145737178237
1555909500,0,0.480145737178237
1555910700,0,0.480145737178237
1555911300,0,0.480145737178237
1555917000,0,0.480145737178237
1555918200,0,0.480145737178237
1555918500,0,0.480145737178237
1555919100,0,0.480145737178237
1555919400,0,0.480145737178237
1555919700,0,0.480145737178237
1555920000,0,0.480145737178237
1555920300,0,0.480145737178237
1555920900,0,0.480145737178237
1555924500,0,0.480145737178237
1555924800,0,0.480145737178237
1555925100,0,0.480145737178237
1555925400,0,0.480145737178237
1555925700,0,0.480145737178237
1555926000,0,0.480145737178237
1555926300,0,0.480145737178237
1555927200,0,0.480145737178237
1555927500,0,0.480145737178237
1555927800,0,0.480145737178237
1555928100,0,0.480145737178237
1555936200,0,0.480145737178237
1555936500,0,0.480145737178237
1555936800,0,0.480145737178237
1555937100,0,0.480145737178237
1555937400,0,0.480145737178237
1555937700,0,0.480145737178237
1555938300,0,0.480145737178237
1555938600,0,0.480145737178237
1555938900,0,0.480145737178237
1555939200,0,0.480145737178237
1555939500,0,0.480145737178237
1555939800,0,0.480145737178237
1555941000,0,0.480145737178237
1555941900,0,0.480145737178237
1555942500,0,0.480145737178237
1555944300,0,0.480145737178237
1555944600,0,0.480145737178237
1555944900,0,0.480145737178237
1555945200,0,0.480145737178237
1555945500,0,0.480145737178237
1555945800,0,0.480145737178237
1555946100,0,0.480145737178237
1555946400,0,0.480145737178237
1555946700,0,0.480145737178237
1555947000,0,0.480145737178237
1555947300,0,0.480145737178237
1555947600,0,0.480145737178237
1555947900,0,0.480145737178237
1555949400,0,0.480145737178237
1555949700,0,0.480145737178237
1555950000,0,0.480145737178237
1555950300,0,0.480145737178237
1555950600,0,0.480145737178237
1555950900,0,0.480145737178237
1555951200,0,0.480145737178237
1555951500,0,0.480145737178237
1555951800,0,0.480145737178237
1555952100,0,0.480145737178237
1555953000,0,0.480145737178237
1555953300,0,0.480145737178237
1555953600,0,0.480145737178237
1555953900,0,0.480145737178237
1555954200,0,0.480145737178237
1555954500,0,0.480145737178237
1555955100,0,0.480145737178237
1557794100,1,0.272240966108296
1557796500,1,-0.446941330025251
1557807900,1,-0.664561977629167
1557810300,1,-0.0842402506853882
1557811500,1,-0.0842402506853882
1557813300,1,-0.0117000348174146
1557819600,1,0.858782555598258
1557819900,1,0.931322771466232
1557822300,1,1.0038629873342
1557822600,1,1.0038629873342
1557822900,1,1.07640320320217
1557823200,1,1.07640320320217
1557823800,1,1.22148363493812
1557824400,1,1.29402385080609
1557824700,1,1.29402385080609
1557825000,1,1.29402385080609
1557825300,1,1.36656406667406
1557825900,1,1.36656406667406
1557826500,1,1.36656406667406
1557828300,1,1.07640320320217
1557831300,1,0.931322771466232
1557832200,1,0.931322771466232
1557832800,1,1.0038629873342
1557833100,1,1.0038629873342
1557833700,1,1.07640320320217
1557834000,1,1.07640320320217
1557834300,1,1.07640320320217
1557835500,1,1.07640320320217
1557845700,1,0.612182777945674
1557847200,1,0.612182777945674
1557847500,1,0.612182777945674
1557848100,1,0.612182777945674
1557850200,1,0.571544151625899
1557850500,1,0.612182777945674
1557850800,1,0.612182777945674
1557851100,1,0.612182777945674
1557851400,1,0.571544151625899
1557852600,1,0.571544151625899
1557853200,1,0.612182777945674
1557853500,1,0.612182777945674
1557853800,1,0.652821404265448
1557854400,1,0.652821404265448
1557854700,1,0.652821404265448
1557855000,1,0.652821404265448
1557857700,1,0.612182777945674
1557858000,1,0.612182777945674
1557858300,1,0.612182777945674
1557858600,1,0.612182777945674
1557858900,1,0.612182777945674
1557859500,1,0.652821404265448
1557860700,1,0.612182777945674
1557861000,1,0.612182777945674
1557861600,1,0.612182777945674
1557862200,1,0.571544151625899
1557864300,1,0.196922450455411
1557866100,1,0.181563292428378
1557871800,1,0.181563292428378
1557872700,1,0.181563292428378
1557873000,1,0.181563292428378
1557873300,1,0.181563292428378
1557875400,1,0.181563292428378
1557875700,1,0.150844976374312
1557876000,1,0.166204134401345
1557876300,1,0.166204134401345
1557876900,1,0.166204134401345
1557877200,1,0.166204134401345
1557877500,1,0.166204134401345
1557878700,0,0.166204134401345
1557882300,0,0.135485818347281
1557884100,0,0.351786930225241
1557884400,0,0.402110354392445
1557884700,0,0.402110354392445
1557885000,0,0.402110354392445
1557885300,0,0.452433778559653
1557885600,0,0.452433778559653
1557885900,0,0.452433778559653
1557886800,0,0.402110354392445
1557887100,0,0.452433778559653
1557888000,0,0.50275720272686
1557888300,0,0.50275720272686
1557889500,0,0.452433778559653
1557889800,0,0.452433778559653
1557890400,0,0.50275720272686
1557891600,0,0.402110354392445
1557891900,0,0.452433778559653
1557892200,0,0.452433778559653
1557893100,0,0.402110354392445
1557894300,0,0.301463506058034
1557897000,0,0.452433778559653
1557898200,0,0.351786930225241
1557898500,0,0.402110354392445
1557901500,0,0.301463506058034
1557901800,0,0.351786930225241
1557902100,0,0.351786930225241
1557902400,0,0.351786930225241
1557902700,0,0.351786930225241
1557903000,0,0.301463506058034
1557906000,0,0.281134668422888
1557906300,0,0.332727315235843
1557907200,0,0.332727315235843
1557908700,0,0.332727315235843
1557909000,0,0.384319962048801
1557909600,0,0.435912608861759
1557913500,0,0.281134668422888
1557914100,0,0.384319962048801
1557914400,0,0.384319962048801
1557915300,0,0.435912608861759
1557920700,0,0.384319962048801
1557923400,0,0.642283196113587
1557924300,0,0.642283196113587
1557924600,0,0.693875842926545
1557925200,0,0.745468489739503
1557933000,0,0.631632038430041
1557933600,0,0.631632038430041
1557933900,0,0.682039668877818
1557934200,0,0.732447299325596
1557934500,0,0.732447299325596
1557934800,0,0.732447299325596
1557935100,0,0.782854929773374
1557935400,0,0.782854929773374
1557937500,0,0.782854929773374
1557937800,0,0.833262560221148
1557938100,0,0.833262560221148
1557938400,0,0.883670190668925
1557938700,0,0.883670190668925
1557939000,0,0.934077821116703
1557939300,0,0.934077821116703
1557939600,0,0.984485451564481
1557939900,0,0.984485451564481
1557940200,0,0.984485451564481
1557940500,0,1.03489308201226
1557945600,0,0.545718835050005
1557945900,0,0.592222166291934
1557946200,0,0.592222166291934
1557947100,0,0.638725497533865
1557947400,0,0.638725497533865
1557947700,0,0.638725497533865
1557949500,0,0.545718835050005
1557953700,0,0.638725497533865
1557954000,0,0.685228828775797
1557954300,0,0.685228828775797
1557954600,0,0.731732160017729
1557954900,0,0.731732160017729
1557955200,0,0.731732160017729
1557955500,0,0.731732160017729
1557955800,0,0.778235491259661
1557956100,0,0.778235491259661
1557956400,0,0.778235491259661
1557956700,0,0.778235491259661
1557957000,0,0.824738822501589
1557957300,0,0.824738822501589
1557957600,0,0.824738822501589
1557957900,0,0.871242153743521
1557958200,0,0.871242153743521
1557958500,0,0.871242153743521
1557958800,0,0.871242153743521
1557959700,0,0.917745484985452
1557960000,0,0.917745484985452
1557960300,0,0.917745484985452
1557960600,0,0.917745484985452
1557962700,0,0.678835981645364
1557963000,0,0.719426381178314
1557963300,0,0.719426381178314
1557963600,0,0.719426381178314
1557963900,0,0.719426381178314
1557964200,0,0.719426381178314
1557964500,0,0.760016780711261
1557964800,0,0.760016780711261
1557965100,0,0.760016780711261
1557965400,0,0.760016780711261
1557965700,0,0.760016780711261
1557966000,0,0.760016780711261
1557977100,0,1.45894540140424
1557977700,0,1.45894540140424
1557978000,0,1.52018018053632
1557978600,0,1.52018018053632
1557979200,0,1.45894540140424
1557979500,0,1.45894540140424
1557979800,0,1.45894540140424
1557980100,0,1.45894540140424
1557980400,0,1.45894540140424
1557980700,0,1.45894540140424
1557981300,0,1.45894540140424
1557983400,0,1.39771062227216
1557984300,0,1.39771062227216
1557984900,0,1.39771062227216
1557985200,0,1.39771062227216
1557985500,0,1.39771062227216
1557990900,0,1.09153672661176
1558022400,0,0.601658493555112
1558022700,0,0.662893272687194
1558023000,0,0.724128051819271
1558023300,0,0.724128051819271
1558023600,0,0.785362830951353
1558024200,0,0.785362830951353
1558024500,0,0.846597610083434
1558025100,0,0.907832389215516
1558025400,0,0.907832389215516
1558026000,0,0.969067168347597
1558026900,0,1.03030194747967
1558027200,0,1.03030194747967
1558029900,0,0.907832389215516
1558030200,0,0.969067168347597
1558030500,0,1.03030194747967
1558030800,0,1.03030194747967
1558031100,0,1.03030194747967
1558032000,0,1.09153672661176
1558032600,0,1.09153672661176
1558034100,0,1.15277150574384
1558038000,0,0.120126660320248
1558038600,0,0.120126660320248
1558039200,0,0.135485818347281
1558039500,0,0.135485818347281
1558039800,0,0.135485818347281
1558041000,0,0.120126660320248
1558041300,0,0.120126660320248
1558041600,0,0.120126660320248
1558041900,0,0.120126660320248
1558042200,0,0.135485818347281
1558042800,0,0.135485818347281
1558043100,0,0.120126660320248
1558045500,0,0.104767502293215
1558046100,0,0.120126660320248
1558046400,0,0.120126660320248
1558046700,0,0.120126660320248
1558048200,0,0.104767502293215
1558048500,0,0.104767502293215
1558048800,0,0.104767502293215
1558049100,0,0.104767502293215
1558049400,0,0.104767502293215
1558049700,0,0.104767502293215
1558050000,0,0.104767502293215
1558050300,0,0.104767502293215
1558053300,0,0.104767502293215
1558053600,0,0.120126660320248
1558053900,0,0.120126660320248
1558054200,0,0.135485818347281
1558054500,0,0.135485818347281
1558054800,0,0.120126660320248
1558057500,0,0.135485818347281
1558057800,0,0.135485818347281
1558058100,0,0.135485818347281
1558058400,0,0.135485818347281
1558058700,0,0.150844976374312
1558059000,0,0.150844976374312
